====================================================================================================
Training started at: 2026-03-31 20:10:00
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260331-201000-568308_pid1234791.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.8_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260331-201000-568308_pid1234791.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=24.99s | TotalTime=24.99s | Method=fedcda
[Round 055/100] Acc=61.700 | RoundTime=30.66s | TotalTime=1344.26s | Method=fedcda
[Round 056/100] Acc=61.660 | RoundTime=30.47s | TotalTime=1374.74s | Method=fedcda
[Round 057/100] Acc=61.550 | RoundTime=30.59s | TotalTime=1405.32s | Method=fedcda
[Round 058/100] Acc=71.170 | RoundTime=30.44s | TotalTime=1435.76s | Method=fedcda
[Round 059/100] Acc=71.260 | RoundTime=30.58s | TotalTime=1466.35s | Method=fedcda
[Round 060/100] Acc=71.210 | RoundTime=30.70s | TotalTime=1497.04s | Method=fedcda
[Round 061/100] Acc=71.210 | RoundTime=31.15s | TotalTime=1528.20s | Method=fedcda
[Round 062/100] Acc=71.270 | RoundTime=32.79s | TotalTime=1560.99s | Method=fedcda
[Round 063/100] Acc=71.370 | RoundTime=30.47s | TotalTime=1591.45s | Method=fedcda
[Round 064/100] Acc=71.260 | RoundTime=30.87s | TotalTime=1622.32s | Method=fedcda
[Round 065/100] Acc=71.290 | RoundTime=30.46s | TotalTime=1652.78s | Method=fedcda
[Round 066/100] Acc=71.380 | RoundTime=30.81s | TotalTime=1683.59s | Method=fedcda
[Round 067/100] Acc=71.200 | RoundTime=30.72s | TotalTime=1714.31s | Method=fedcda
[Round 068/100] Acc=71.330 | RoundTime=31.52s | TotalTime=1745.83s | Method=fedcda
[Round 069/100] Acc=71.340 | RoundTime=30.63s | TotalTime=1776.46s | Method=fedcda
[Round 070/100] Acc=71.470 | RoundTime=30.28s | TotalTime=1806.74s | Method=fedcda
[Round 071/100] Acc=71.450 | RoundTime=30.74s | TotalTime=1837.48s | Method=fedcda
[Round 072/100] Acc=71.730 | RoundTime=30.37s | TotalTime=1867.85s | Method=fedcda
[Round 073/100] Acc=71.580 | RoundTime=30.26s | TotalTime=1898.11s | Method=fedcda
[Round 074/100] Acc=71.450 | RoundTime=30.63s | TotalTime=1928.74s | Method=fedcda
[Round 075/100] Acc=71.540 | RoundTime=31.30s | TotalTime=1960.04s | Method=fedcda
[Round 076/100] Acc=71.570 | RoundTime=31.55s | TotalTime=1991.58s | Method=fedcda
[Round 077/100] Acc=71.510 | RoundTime=32.64s | TotalTime=2024.23s | Method=fedcda
[Round 078/100] Acc=71.380 | RoundTime=30.98s | TotalTime=2055.21s | Method=fedcda
[Round 079/100] Acc=71.320 | RoundTime=32.64s | TotalTime=2087.84s | Method=fedcda
[Round 080/100] Acc=71.460 | RoundTime=32.33s | TotalTime=2120.18s | Method=fedcda
[Round 081/100] Acc=71.380 | RoundTime=32.42s | TotalTime=2152.60s | Method=fedcda
[Round 082/100] Acc=71.220 | RoundTime=32.05s | TotalTime=2184.65s | Method=fedcda
[Round 083/100] Acc=71.350 | RoundTime=33.95s | TotalTime=2218.60s | Method=fedcda
[Round 084/100] Acc=71.420 | RoundTime=32.12s | TotalTime=2250.72s | Method=fedcda
[Round 085/100] Acc=71.510 | RoundTime=32.38s | TotalTime=2283.10s | Method=fedcda
[Round 086/100] Acc=71.490 | RoundTime=32.19s | TotalTime=2315.29s | Method=fedcda
[Round 087/100] Acc=70.890 | RoundTime=32.26s | TotalTime=2347.55s | Method=fedcda
[Round 088/100] Acc=70.770 | RoundTime=32.48s | TotalTime=2380.03s | Method=fedcda
[Round 089/100] Acc=70.880 | RoundTime=32.41s | TotalTime=2412.45s | Method=fedcda
[Round 090/100] Acc=70.940 | RoundTime=32.12s | TotalTime=2444.57s | Method=fedcda
[Round 091/100] Acc=71.030 | RoundTime=32.26s | TotalTime=2476.82s | Method=fedcda
[Round 092/100] Acc=71.160 | RoundTime=32.62s | TotalTime=2509.45s | Method=fedcda
[Round 093/100] Acc=71.020 | RoundTime=32.43s | TotalTime=2541.88s | Method=fedcda
[Round 094/100] Acc=71.300 | RoundTime=32.35s | TotalTime=2574.23s | Method=fedcda
[Round 095/100] Acc=71.320 | RoundTime=32.56s | TotalTime=2606.79s | Method=fedcda
[Round 096/100] Acc=71.400 | RoundTime=32.57s | TotalTime=2639.35s | Method=fedcda
[Round 097/100] Acc=71.550 | RoundTime=32.41s | TotalTime=2671.77s | Method=fedcda
[Round 098/100] Acc=71.430 | RoundTime=34.13s | TotalTime=2705.90s | Method=fedcda
[Round 099/100] Acc=71.500 | RoundTime=32.62s | TotalTime=2738.52s | Method=fedcda
[Round 100/100] Acc=71.470 | RoundTime=32.12s | TotalTime=2770.64s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 20:56:11
Total elapsed time: 2770.64s
Final Acc: 71.470
Best Acc : 71.730
====================================================================================================
