====================================================================================================
Training started at: 2026-03-27 02:57:21
Result directory: results/fl_cifar100/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar100/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar100_20260327-025721-102561_pid928001.txt
Result log file : results/fl_cifar100/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar100_20260327-025721-102561_pid928001.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | RoundTime=23.49s | TotalTime=23.49s | Method=fedcda
[Round 037/100] Acc=19.260 | RoundTime=27.31s | TotalTime=927.78s | Method=fedcda
[Round 038/100] Acc=20.030 | RoundTime=25.64s | TotalTime=953.43s | Method=fedcda
[Round 039/100] Acc=21.250 | RoundTime=25.58s | TotalTime=979.00s | Method=fedcda
[Round 040/100] Acc=20.170 | RoundTime=25.55s | TotalTime=1004.56s | Method=fedcda
[Round 041/100] Acc=20.590 | RoundTime=25.43s | TotalTime=1029.98s | Method=fedcda
[Round 042/100] Acc=19.180 | RoundTime=25.60s | TotalTime=1055.59s | Method=fedcda
[Round 043/100] Acc=21.880 | RoundTime=25.82s | TotalTime=1081.41s | Method=fedcda
[Round 044/100] Acc=20.990 | RoundTime=25.25s | TotalTime=1106.66s | Method=fedcda
[Round 045/100] Acc=20.130 | RoundTime=25.72s | TotalTime=1132.39s | Method=fedcda
[Round 046/100] Acc=19.740 | RoundTime=25.27s | TotalTime=1157.66s | Method=fedcda
[Round 047/100] Acc=21.040 | RoundTime=25.75s | TotalTime=1183.40s | Method=fedcda
[Round 048/100] Acc=20.200 | RoundTime=25.33s | TotalTime=1208.74s | Method=fedcda
[Round 049/100] Acc=17.970 | RoundTime=25.66s | TotalTime=1234.40s | Method=fedcda
[Round 050/100] Acc=20.000 | RoundTime=26.55s | TotalTime=1260.95s | Method=fedcda
