====================================================================================================
Training started at: 2026-03-22 04:49:31
Result directory: results/fl_cifar100/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar100/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar100_20260322-044931-138344_pid1379162.txt
Result log file : results/fl_cifar100/fedcda/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar100_20260322-044931-138344_pid1379162.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | RoundTime=19.50s | TotalTime=19.50s | Method=fedcda
[Round 032/100] Acc=16.850 | RoundTime=20.71s | TotalTime=658.10s | Method=fedcda
[Round 033/100] Acc=18.250 | RoundTime=20.66s | TotalTime=678.76s | Method=fedcda
[Round 034/100] Acc=18.270 | RoundTime=22.28s | TotalTime=701.04s | Method=fedcda
[Round 035/100] Acc=16.130 | RoundTime=22.17s | TotalTime=723.22s | Method=fedcda
[Round 036/100] Acc=19.550 | RoundTime=24.43s | TotalTime=747.65s | Method=fedcda
[Round 037/100] Acc=20.920 | RoundTime=20.71s | TotalTime=768.36s | Method=fedcda
[Round 038/100] Acc=18.830 | RoundTime=20.94s | TotalTime=789.30s | Method=fedcda
[Round 039/100] Acc=18.500 | RoundTime=20.93s | TotalTime=810.23s | Method=fedcda
[Round 040/100] Acc=19.000 | RoundTime=20.87s | TotalTime=831.10s | Method=fedcda
[Round 041/100] Acc=20.030 | RoundTime=20.76s | TotalTime=851.86s | Method=fedcda
[Round 042/100] Acc=19.460 | RoundTime=20.69s | TotalTime=872.55s | Method=fedcda
[Round 043/100] Acc=18.810 | RoundTime=20.70s | TotalTime=893.26s | Method=fedcda
[Round 044/100] Acc=19.090 | RoundTime=20.74s | TotalTime=914.00s | Method=fedcda
[Round 045/100] Acc=21.180 | RoundTime=21.07s | TotalTime=935.07s | Method=fedcda
[Round 046/100] Acc=20.180 | RoundTime=20.93s | TotalTime=955.99s | Method=fedcda
[Round 047/100] Acc=19.410 | RoundTime=20.66s | TotalTime=976.66s | Method=fedcda
[Round 048/100] Acc=20.050 | RoundTime=20.93s | TotalTime=997.59s | Method=fedcda
[Round 049/100] Acc=18.470 | RoundTime=21.13s | TotalTime=1018.72s | Method=fedcda
[Round 050/100] Acc=20.710 | RoundTime=23.86s | TotalTime=1042.58s | Method=fedcda
[Round 051/100] Acc=20.850 | RoundTime=31.28s | TotalTime=1073.87s | Method=fedcda
[Round 052/100] Acc=21.180 | RoundTime=31.42s | TotalTime=1105.29s | Method=fedcda
[Round 053/100] Acc=21.530 | RoundTime=31.68s | TotalTime=1136.97s | Method=fedcda
[Round 054/100] Acc=21.640 | RoundTime=32.38s | TotalTime=1169.35s | Method=fedcda
[Round 055/100] Acc=21.650 | RoundTime=32.07s | TotalTime=1201.42s | Method=fedcda
[Round 056/100] Acc=21.990 | RoundTime=32.05s | TotalTime=1233.47s | Method=fedcda
[Round 057/100] Acc=22.080 | RoundTime=31.30s | TotalTime=1264.77s | Method=fedcda
[Round 058/100] Acc=22.330 | RoundTime=31.70s | TotalTime=1296.47s | Method=fedcda
[Round 059/100] Acc=22.420 | RoundTime=31.53s | TotalTime=1328.00s | Method=fedcda
[Round 060/100] Acc=22.820 | RoundTime=31.90s | TotalTime=1359.90s | Method=fedcda
[Round 061/100] Acc=22.760 | RoundTime=31.48s | TotalTime=1391.38s | Method=fedcda
[Round 062/100] Acc=22.740 | RoundTime=32.03s | TotalTime=1423.41s | Method=fedcda
[Round 063/100] Acc=22.780 | RoundTime=31.58s | TotalTime=1454.99s | Method=fedcda
[Round 064/100] Acc=22.840 | RoundTime=31.73s | TotalTime=1486.71s | Method=fedcda
[Round 065/100] Acc=22.860 | RoundTime=32.43s | TotalTime=1519.14s | Method=fedcda
[Round 066/100] Acc=22.630 | RoundTime=33.04s | TotalTime=1552.18s | Method=fedcda
[Round 067/100] Acc=22.640 | RoundTime=34.08s | TotalTime=1586.25s | Method=fedcda
[Round 068/100] Acc=22.590 | RoundTime=34.12s | TotalTime=1620.37s | Method=fedcda
[Round 069/100] Acc=22.620 | RoundTime=34.21s | TotalTime=1654.58s | Method=fedcda
[Round 070/100] Acc=22.660 | RoundTime=33.86s | TotalTime=1688.44s | Method=fedcda
[Round 071/100] Acc=22.720 | RoundTime=34.00s | TotalTime=1722.44s | Method=fedcda
[Round 072/100] Acc=22.790 | RoundTime=34.39s | TotalTime=1756.83s | Method=fedcda
[Round 073/100] Acc=22.820 | RoundTime=34.10s | TotalTime=1790.94s | Method=fedcda
[Round 074/100] Acc=22.770 | RoundTime=34.34s | TotalTime=1825.28s | Method=fedcda
[Round 075/100] Acc=22.890 | RoundTime=34.55s | TotalTime=1859.83s | Method=fedcda
[Round 076/100] Acc=22.820 | RoundTime=34.07s | TotalTime=1893.89s | Method=fedcda
[Round 077/100] Acc=22.750 | RoundTime=34.16s | TotalTime=1928.05s | Method=fedcda
[Round 078/100] Acc=22.730 | RoundTime=34.00s | TotalTime=1962.06s | Method=fedcda
[Round 079/100] Acc=22.620 | RoundTime=33.76s | TotalTime=1995.81s | Method=fedcda
[Round 080/100] Acc=22.720 | RoundTime=33.87s | TotalTime=2029.69s | Method=fedcda
[Round 081/100] Acc=22.830 | RoundTime=33.78s | TotalTime=2063.47s | Method=fedcda
[Round 082/100] Acc=22.120 | RoundTime=33.75s | TotalTime=2097.22s | Method=fedcda
[Round 083/100] Acc=22.240 | RoundTime=34.25s | TotalTime=2131.46s | Method=fedcda
[Round 084/100] Acc=22.250 | RoundTime=34.39s | TotalTime=2165.85s | Method=fedcda
[Round 085/100] Acc=22.300 | RoundTime=34.42s | TotalTime=2200.28s | Method=fedcda
[Round 086/100] Acc=22.090 | RoundTime=33.89s | TotalTime=2234.17s | Method=fedcda
[Round 087/100] Acc=22.000 | RoundTime=33.93s | TotalTime=2268.10s | Method=fedcda
[Round 088/100] Acc=22.070 | RoundTime=34.02s | TotalTime=2302.12s | Method=fedcda
[Round 089/100] Acc=22.020 | RoundTime=34.06s | TotalTime=2336.18s | Method=fedcda
[Round 090/100] Acc=21.990 | RoundTime=34.17s | TotalTime=2370.35s | Method=fedcda
[Round 091/100] Acc=21.920 | RoundTime=33.79s | TotalTime=2404.14s | Method=fedcda
[Round 092/100] Acc=21.930 | RoundTime=33.94s | TotalTime=2438.08s | Method=fedcda
[Round 093/100] Acc=25.020 | RoundTime=33.82s | TotalTime=2471.90s | Method=fedcda
[Round 094/100] Acc=25.020 | RoundTime=34.05s | TotalTime=2505.95s | Method=fedcda
[Round 095/100] Acc=25.140 | RoundTime=33.85s | TotalTime=2539.79s | Method=fedcda
[Round 096/100] Acc=24.980 | RoundTime=34.04s | TotalTime=2573.84s | Method=fedcda
[Round 097/100] Acc=25.010 | RoundTime=34.32s | TotalTime=2608.16s | Method=fedcda
[Round 098/100] Acc=25.050 | RoundTime=34.03s | TotalTime=2642.19s | Method=fedcda
[Round 099/100] Acc=25.040 | RoundTime=33.80s | TotalTime=2675.99s | Method=fedcda
[Round 100/100] Acc=24.950 | RoundTime=34.00s | TotalTime=2709.99s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-22 05:34:41
Total elapsed time: 2709.99s
Final Acc: 24.950
Best Acc : 25.140
====================================================================================================
