====================================================================================================
Training started at: 2026-03-31 20:43:13
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.15
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260331-204313-453205_pid1501169.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.5_nt-symmetric_st-least_sim_dr-0.15/fedcda_fl_cifar10_20260331-204313-453205_pid1501169.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | RoundTime=25.27s | TotalTime=25.27s | Method=fedcda
[Round 023/100] Acc=22.000 | RoundTime=20.29s | TotalTime=529.18s | Method=fedcda
[Round 024/100] Acc=34.500 | RoundTime=22.65s | TotalTime=551.83s | Method=fedcda
[Round 025/100] Acc=27.300 | RoundTime=19.84s | TotalTime=571.67s | Method=fedcda
[Round 026/100] Acc=33.230 | RoundTime=20.00s | TotalTime=591.67s | Method=fedcda
[Round 027/100] Acc=27.820 | RoundTime=20.37s | TotalTime=612.05s | Method=fedcda
[Round 028/100] Acc=27.700 | RoundTime=19.85s | TotalTime=631.89s | Method=fedcda
[Round 029/100] Acc=28.740 | RoundTime=19.97s | TotalTime=651.86s | Method=fedcda
[Round 030/100] Acc=25.840 | RoundTime=19.97s | TotalTime=671.83s | Method=fedcda
[Round 031/100] Acc=30.000 | RoundTime=20.13s | TotalTime=691.96s | Method=fedcda
[Round 032/100] Acc=30.310 | RoundTime=20.73s | TotalTime=712.69s | Method=fedcda
[Round 033/100] Acc=27.930 | RoundTime=20.32s | TotalTime=733.01s | Method=fedcda
[Round 034/100] Acc=25.170 | RoundTime=20.52s | TotalTime=753.53s | Method=fedcda
[Round 035/100] Acc=34.120 | RoundTime=20.37s | TotalTime=773.90s | Method=fedcda
[Round 036/100] Acc=30.450 | RoundTime=21.34s | TotalTime=795.25s | Method=fedcda
[Round 037/100] Acc=30.770 | RoundTime=23.33s | TotalTime=818.58s | Method=fedcda
[Round 038/100] Acc=34.880 | RoundTime=20.69s | TotalTime=839.27s | Method=fedcda
[Round 039/100] Acc=33.490 | RoundTime=21.33s | TotalTime=860.59s | Method=fedcda
[Round 040/100] Acc=26.440 | RoundTime=20.73s | TotalTime=881.33s | Method=fedcda
[Round 041/100] Acc=33.680 | RoundTime=20.38s | TotalTime=901.71s | Method=fedcda
[Round 042/100] Acc=30.130 | RoundTime=20.64s | TotalTime=922.35s | Method=fedcda
[Round 043/100] Acc=30.030 | RoundTime=20.63s | TotalTime=942.97s | Method=fedcda
[Round 044/100] Acc=29.870 | RoundTime=20.70s | TotalTime=963.67s | Method=fedcda
[Round 045/100] Acc=30.760 | RoundTime=21.22s | TotalTime=984.89s | Method=fedcda
[Round 046/100] Acc=34.340 | RoundTime=20.92s | TotalTime=1005.82s | Method=fedcda
[Round 047/100] Acc=31.610 | RoundTime=20.72s | TotalTime=1026.53s | Method=fedcda
[Round 048/100] Acc=30.400 | RoundTime=20.67s | TotalTime=1047.21s | Method=fedcda
[Round 049/100] Acc=28.300 | RoundTime=20.74s | TotalTime=1067.95s | Method=fedcda
[Round 050/100] Acc=32.740 | RoundTime=20.60s | TotalTime=1088.55s | Method=fedcda
[Round 051/100] Acc=33.060 | RoundTime=32.92s | TotalTime=1121.46s | Method=fedcda
[Round 052/100] Acc=28.520 | RoundTime=31.33s | TotalTime=1152.79s | Method=fedcda
[Round 053/100] Acc=28.240 | RoundTime=31.95s | TotalTime=1184.74s | Method=fedcda
[Round 054/100] Acc=27.780 | RoundTime=31.97s | TotalTime=1216.71s | Method=fedcda
[Round 055/100] Acc=27.840 | RoundTime=32.15s | TotalTime=1248.86s | Method=fedcda
[Round 056/100] Acc=28.250 | RoundTime=32.61s | TotalTime=1281.47s | Method=fedcda
[Round 057/100] Acc=28.250 | RoundTime=32.40s | TotalTime=1313.88s | Method=fedcda
[Round 058/100] Acc=28.740 | RoundTime=32.05s | TotalTime=1345.93s | Method=fedcda
[Round 059/100] Acc=29.510 | RoundTime=32.48s | TotalTime=1378.40s | Method=fedcda
[Round 060/100] Acc=29.580 | RoundTime=34.22s | TotalTime=1412.63s | Method=fedcda
[Round 061/100] Acc=29.810 | RoundTime=32.03s | TotalTime=1444.66s | Method=fedcda
[Round 062/100] Acc=29.890 | RoundTime=31.98s | TotalTime=1476.64s | Method=fedcda
[Round 063/100] Acc=30.200 | RoundTime=32.11s | TotalTime=1508.74s | Method=fedcda
[Round 064/100] Acc=29.970 | RoundTime=31.60s | TotalTime=1540.34s | Method=fedcda
[Round 065/100] Acc=30.460 | RoundTime=31.82s | TotalTime=1572.16s | Method=fedcda
[Round 066/100] Acc=30.280 | RoundTime=32.54s | TotalTime=1604.70s | Method=fedcda
[Round 067/100] Acc=30.400 | RoundTime=32.36s | TotalTime=1637.06s | Method=fedcda
[Round 068/100] Acc=30.490 | RoundTime=31.17s | TotalTime=1668.23s | Method=fedcda
[Round 069/100] Acc=30.660 | RoundTime=31.69s | TotalTime=1699.92s | Method=fedcda
[Round 070/100] Acc=30.810 | RoundTime=31.96s | TotalTime=1731.88s | Method=fedcda
[Round 071/100] Acc=30.870 | RoundTime=31.66s | TotalTime=1763.54s | Method=fedcda
[Round 072/100] Acc=30.400 | RoundTime=31.40s | TotalTime=1794.94s | Method=fedcda
[Round 073/100] Acc=30.530 | RoundTime=31.50s | TotalTime=1826.44s | Method=fedcda
[Round 074/100] Acc=30.460 | RoundTime=32.06s | TotalTime=1858.50s | Method=fedcda
[Round 075/100] Acc=30.520 | RoundTime=31.86s | TotalTime=1890.36s | Method=fedcda
[Round 076/100] Acc=30.700 | RoundTime=32.30s | TotalTime=1922.66s | Method=fedcda
[Round 077/100] Acc=30.970 | RoundTime=32.33s | TotalTime=1954.99s | Method=fedcda
[Round 078/100] Acc=30.870 | RoundTime=32.15s | TotalTime=1987.14s | Method=fedcda
[Round 079/100] Acc=30.760 | RoundTime=32.23s | TotalTime=2019.37s | Method=fedcda
[Round 080/100] Acc=30.660 | RoundTime=32.02s | TotalTime=2051.40s | Method=fedcda
[Round 081/100] Acc=30.630 | RoundTime=32.29s | TotalTime=2083.69s | Method=fedcda
[Round 082/100] Acc=31.020 | RoundTime=32.62s | TotalTime=2116.31s | Method=fedcda
[Round 083/100] Acc=30.870 | RoundTime=32.18s | TotalTime=2148.49s | Method=fedcda
[Round 084/100] Acc=30.960 | RoundTime=31.80s | TotalTime=2180.29s | Method=fedcda
[Round 085/100] Acc=30.680 | RoundTime=31.75s | TotalTime=2212.05s | Method=fedcda
[Round 086/100] Acc=30.650 | RoundTime=31.17s | TotalTime=2243.22s | Method=fedcda
[Round 087/100] Acc=30.600 | RoundTime=31.18s | TotalTime=2274.39s | Method=fedcda
[Round 088/100] Acc=30.590 | RoundTime=31.95s | TotalTime=2306.34s | Method=fedcda
[Round 089/100] Acc=38.630 | RoundTime=31.43s | TotalTime=2337.77s | Method=fedcda
[Round 090/100] Acc=38.550 | RoundTime=31.69s | TotalTime=2369.45s | Method=fedcda
[Round 091/100] Acc=38.600 | RoundTime=31.90s | TotalTime=2401.35s | Method=fedcda
[Round 092/100] Acc=38.560 | RoundTime=31.22s | TotalTime=2432.57s | Method=fedcda
[Round 093/100] Acc=38.370 | RoundTime=31.23s | TotalTime=2463.80s | Method=fedcda
[Round 094/100] Acc=38.450 | RoundTime=33.53s | TotalTime=2497.33s | Method=fedcda
[Round 095/100] Acc=38.220 | RoundTime=31.65s | TotalTime=2528.98s | Method=fedcda
[Round 096/100] Acc=38.220 | RoundTime=31.52s | TotalTime=2560.50s | Method=fedcda
[Round 097/100] Acc=38.370 | RoundTime=30.89s | TotalTime=2591.39s | Method=fedcda
[Round 098/100] Acc=38.530 | RoundTime=31.43s | TotalTime=2622.82s | Method=fedcda
[Round 099/100] Acc=38.370 | RoundTime=31.34s | TotalTime=2654.16s | Method=fedcda
[Round 100/100] Acc=38.300 | RoundTime=31.75s | TotalTime=2685.91s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 21:27:59
Total elapsed time: 2685.91s
Final Acc: 38.300
Best Acc : 38.630
====================================================================================================
